child_id,name,parent_id
129232-N,hyponym,106554-N
129251-N,hyponym,106554-N
129455-N,hyponym,106554-N
130809-N,hyponym,106554-N
130811-N,hyponym,106554-N
131703-N,hyponym,106554-N
132137-N,hyponym,106554-N
132712-N,hyponym,106554-N
133800-N,hyponym,106554-N
134532-N,hyponym,106554-N
136386-N,hyponym,106554-N
138598-N,hyponym,106554-N
140308-N,hyponym,106554-N
143058-N,hyponym,106554-N
143652-N,hyponym,106554-N
146828-N,hyponym,106554-N
149420-N,hyponym,106554-N
150448-N,hyponym,106554-N
150678-N,hyponym,106554-N
151224-N,hyponym,106554-N
151345-N,hyponym,106554-N
151346-N,hyponym,106554-N
151773-N,hyponym,106554-N
152041-N,hyponym,106554-N
152542-N,hyponym,106554-N
152860-N,hyponym,106554-N
131283-N,hyponym,65-N
131284-N,hyponym,65-N
131286-N,hyponym,65-N
109198-N,hyponym,5579-N
128738-N,hyponym,5579-N
128740-N,hyponym,5579-N
120601-N,hyponym,124899-N
146496-N,hyponym,124899-N
148681-N,hyponym,124899-N
9848-N,hyponym,4887-N
125018-N,hyponym,125017-N
7445-N,hyponym,145209-N
7621-N,hyponym,114230-N
117233-N,hyponym,118594-N
118677-N,hyponym,118594-N
118906-N,hyponym,118594-N
119080-N,hyponym,118594-N
134124-N,hyponym,118594-N
120983-N,hyponym,118594-N
129213-N,hyponym,118594-N
118595-N,hyponym,118594-N
120855-N,hyponym,118594-N
123468-N,hyponym,118594-N
134083-N,hyponym,118594-N
151758-N,hyponym,118594-N
116084-N,hyponym,116083-N
5100-N,hyponym,5210-N
5697-N,hyponym,5210-N
6558-N,hyponym,5210-N
3238-N,hyponym,149406-N
149407-N,hyponym,149406-N
150880-N,hyponym,149406-N
5767-N,hyponym,122219-N
8235-N,hyponym,122219-N
154676-N,hyponym,122219-N
112975-N,hyponym,107813-N
118277-N,hyponym,107813-N
124459-N,hyponym,107813-N
6228-N,hyponym,140817-N
7307-N,hyponym,140817-N
1052-N,hyponym,2588-N
2944-N,hyponym,2588-N
146201-N,hyponym,2588-N
108712-N,hyponym,9847-N
117835-N,hyponym,117834-N
3075-N,hyponym,3074-N
4757-N,hyponym,3074-N
4776-N,hyponym,3074-N
5090-N,hyponym,3074-N
9702-N,hyponym,3074-N
111820-N,hyponym,3074-N
113660-N,hyponym,3074-N
114126-N,hyponym,3074-N
117989-N,hyponym,116236-N
127095-N,hyponym,126146-N
123617-N,hyponym,148806-N
141344-N,hyponym,135636-N
1413-N,hyponym,135423-N
115358-N,hyponym,135423-N
135658-N,hyponym,135423-N
8644-N,hyponym,776-N
8915-N,hyponym,776-N
124310-N,hyponym,776-N
132133-N,hyponym,776-N
135568-N,hyponym,776-N
3426-N,hyponym,141402-N
113371-N,hyponym,128394-N
127013-N,hyponym,128394-N
1743-N,hyponym,148881-N
117377-N,hyponym,116440-N
118719-N,hyponym,116440-N
152090-N,hyponym,152086-N
121257-N,hyponym,108869-N
139504-N,hyponym,151428-N
151429-N,hyponym,151428-N
152782-N,hyponym,151428-N
155152-N,hyponym,151428-N
113172-N,hyponym,113476-N
110214-N,hyponym,110210-N
110216-N,hyponym,110210-N
110225-N,hyponym,110210-N
110297-N,hyponym,110210-N
115465-N,hyponym,110210-N
137312-N,hyponym,110210-N
120771-N,hyponym,116227-N
5852-N,hyponym,7874-N
2877-N,hyponym,144403-N
5171-N,hyponym,143580-N
141641-N,hyponym,143580-N
869-N,hyponym,107328-N
1671-N,hyponym,107328-N
1673-N,hyponym,107328-N
2225-N,hyponym,107328-N
8415-N,hyponym,107328-N
107214-N,hyponym,107328-N
121086-N,hyponym,107328-N
124609-N,hyponym,107328-N
124880-N,hyponym,107328-N
136138-N,hyponym,107328-N
151895-N,hyponym,107328-N
4320-N,hyponym,130922-N
4364-N,hyponym,130922-N
142698-N,hyponym,130922-N
155025-N,hyponym,130922-N
5532-N,hyponym,110289-N
110290-N,hyponym,110289-N
114513-N,hyponym,110289-N
115249-N,hyponym,142948-N
111428-N,hyponym,111427-N
111880-N,hyponym,111427-N
112041-N,hyponym,111427-N
117479-N,hyponym,111427-N
132824-N,hyponym,111427-N
141574-N,hyponym,111427-N
292-N,hyponym,148316-N
135057-N,hyponym,146793-N
114506-N,hyponym,125764-N
134068-N,hyponym,125764-N
5190-N,hyponym,106701-N
111845-N,hyponym,106701-N
115580-N,hyponym,106701-N
116156-N,hyponym,106701-N
116735-N,hyponym,106701-N
116826-N,hyponym,106701-N
117532-N,hyponym,106701-N
119977-N,hyponym,106701-N
106986-N,hyponym,106701-N
125898-N,hyponym,106701-N
133584-N,hyponym,106701-N
144975-N,hyponym,106701-N
118310-N,hyponym,106701-N
107489-N,hyponym,106701-N
130890-N,hyponym,106701-N
141650-N,hyponym,106701-N
139518-N,hyponym,106701-N
129340-N,hyponym,106701-N
130611-N,hyponym,106701-N
137389-N,hyponym,106701-N
140676-N,hyponym,106701-N
141472-N,hyponym,106701-N
141610-N,hyponym,106701-N
142410-N,hyponym,106701-N
143694-N,hyponym,106701-N
120970-N,hyponym,119502-N
125812-N,hyponym,119502-N
126137-N,hyponym,119502-N
127626-N,hyponym,119502-N
119695-N,hyponym,119502-N
127115-N,hyponym,119502-N
129276-N,hyponym,119502-N
138943-N,hyponym,138942-N
138944-N,hyponym,138942-N
106816-N,hyponym,106479-N
141461-N,hyponym,106479-N
148649-N,hyponym,110742-N
147144-N,hyponym,147145-N
124747-N,hyponym,124746-N
146405-N,hyponym,129756-N
134200-N,hyponym,129756-N
141921-N,hyponym,129756-N
153713-N,hyponym,129756-N
137979-N,hyponym,149623-N
136942-N,hyponym,143404-N
5029-N,hyponym,6641-N
108790-N,hyponym,6641-N
134981-N,hyponym,6641-N
134982-N,hyponym,6641-N
151997-N,hyponym,6641-N
152384-N,hyponym,6641-N
111360-N,hyponym,106483-N
111386-N,hyponym,106483-N
111950-N,hyponym,106483-N
111951-N,hyponym,106483-N
112162-N,hyponym,106483-N
113411-N,hyponym,106483-N
113501-N,hyponym,106483-N
118205-N,hyponym,106483-N
119877-N,hyponym,106483-N
120111-N,hyponym,106483-N
120406-N,hyponym,106483-N
142986-N,hyponym,106483-N
144157-N,hyponym,106483-N
145014-N,hyponym,106483-N
119904-N,hyponym,125685-N
124438-N,hyponym,125685-N
125686-N,hyponym,125685-N
125761-N,hyponym,125685-N
132684-N,hyponym,125685-N
9600-N,hyponym,113862-N
128794-N,hyponym,116817-N
130467-N,hyponym,116817-N
116171-N,hyponym,116169-N
118128-N,hyponym,116169-N
144575-N,hyponym,144574-N
6-N,hyponym,5-N
115920-N,hyponym,151609-N
125999-N,hyponym,125197-N
155115-N,hyponym,138615-N
115204-N,hyponym,115201-N
118810-N,hyponym,115201-N
125802-N,hyponym,125801-N
130464-N,hyponym,125801-N
130952-N,hyponym,125801-N
130141-N,hyponym,117883-N
5191-N,hyponym,106954-N
138424-N,hyponym,106954-N
143220-N,hyponym,107172-N
124426-N,hyponym,147727-N
132867-N,hyponym,147727-N
128552-N,hyponym,140758-N
129442-N,hyponym,140758-N
153926-N,hyponym,140758-N
6037-N,hyponym,2493-N
109992-N,hyponym,2493-N
133879-N,hyponym,2493-N
4569-N,hyponym,121277-N
7681-N,hyponym,121277-N
109246-N,hyponym,121277-N
146122-N,hyponym,121277-N
281-N,hyponym,135046-N
598-N,hyponym,135046-N
147067-N,hyponym,135046-N
124768-N,hyponym,116851-N
148437-N,hyponym,116851-N
127194-N,hyponym,127193-N
141333-N,hyponym,127193-N
151302-N,hyponym,127193-N
118649-N,hyponym,118770-N
118818-N,hyponym,118770-N
128244-N,hyponym,118770-N
107885-N,hyponym,108490-N
108077-N,hyponym,108490-N
106676-N,hyponym,106673-N
118170-N,hyponym,106673-N
141510-N,hyponym,106673-N
144688-N,hyponym,106673-N
125232-N,hyponym,125183-N
2149-N,hyponym,106579-N
4145-N,hyponym,106579-N
4319-N,hyponym,106579-N
4806-N,hyponym,106579-N
110906-N,hyponym,106579-N
113722-N,hyponym,106579-N
121129-N,hyponym,106579-N
121981-N,hyponym,106579-N
124381-N,hyponym,106579-N
126083-N,hyponym,106579-N
126152-N,hyponym,106579-N
128909-N,hyponym,106579-N
131839-N,hyponym,106579-N
133712-N,hyponym,106579-N
133799-N,hyponym,106579-N
135033-N,hyponym,106579-N
136081-N,hyponym,106579-N
136082-N,hyponym,106579-N
136669-N,hyponym,106579-N
144172-N,hyponym,106579-N
144174-N,hyponym,106579-N
146129-N,hyponym,106579-N
152546-N,hyponym,106579-N
114040-N,hyponym,139449-N
141430-N,hyponym,139449-N
137588-N,hyponym,145026-N
119981-N,hyponym,113003-N
138572-N,hyponym,113003-N
9383-N,hyponym,121706-N
142613-N,hyponym,121706-N
7719-N,hyponym,2649-N
124483-N,hyponym,125570-N
5839-N,hyponym,9390-N
143573-N,hyponym,9390-N
118520-N,hyponym,150752-N
119485-N,hyponym,150752-N
119581-N,hyponym,150752-N
119588-N,hyponym,150752-N
119906-N,hyponym,150752-N
120664-N,hyponym,150752-N
123428-N,hyponym,150752-N
123474-N,hyponym,150752-N
132155-N,hyponym,150752-N
135847-N,hyponym,150752-N
149956-N,hyponym,150752-N
150750-N,hyponym,150752-N
150753-N,hyponym,150752-N
151262-N,hyponym,150752-N
151765-N,hyponym,150752-N
152876-N,hyponym,150752-N
3648-N,hyponym,2489-N
4649-N,hyponym,2489-N
10046-N,hyponym,2489-N
113719-N,hyponym,2489-N
134622-N,hyponym,2489-N
107023-N,hyponym,113530-N
117689-N,hyponym,117692-N
125383-N,hyponym,142327-N
4779-N,hyponym,8883-N
4175-N,hyponym,6402-N
117574-N,hyponym,111087-N
639-N,hyponym,648-N
1846-N,hyponym,648-N
111496-N,hyponym,648-N
137084-N,hyponym,648-N
138462-N,hyponym,648-N
141692-N,hyponym,648-N
153785-N,hyponym,648-N
106521-N,hyponym,118966-N
107213-N,hyponym,118966-N
110210-N,hyponym,118966-N
118233-N,hyponym,118966-N
142368-N,hyponym,118966-N
119035-N,hyponym,118966-N
133668-N,hyponym,118966-N
139223-N,hyponym,118966-N
139825-N,hyponym,118966-N
145578-N,hyponym,118966-N
148347-N,hyponym,118966-N
154915-N,hyponym,118966-N
117220-N,hyponym,107397-N
7298-N,hyponym,6782-N
4976-N,hyponym,4975-N
9145-N,hyponym,4975-N
108041-N,hyponym,4975-N
109856-N,hyponym,4975-N
121708-N,hyponym,4975-N
143049-N,hyponym,4975-N
143505-N,hyponym,4975-N
143506-N,hyponym,4975-N
142229-N,hyponym,142226-N
123428-N,hyponym,120593-N
123497-N,hyponym,120593-N
112606-N,hyponym,112605-N
121455-N,hyponym,121456-N
809-N,hyponym,128724-N
2494-N,hyponym,128724-N
6287-N,hyponym,128724-N
8386-N,hyponym,128724-N
128725-N,hyponym,128724-N
149816-N,hyponym,128724-N
148453-N,hyponym,148454-N
6720-N,hyponym,151440-N
8880-N,hyponym,151440-N
139354-N,hyponym,151440-N
151911-N,hyponym,151440-N
4639-N,hyponym,111871-N
154287-N,hyponym,111871-N
8474-N,hyponym,5123-N
111128-N,hyponym,5123-N
53-N,hyponym,106555-N
169-N,hyponym,106555-N
211-N,hyponym,106555-N
785-N,hyponym,106555-N
816-N,hyponym,106555-N
956-N,hyponym,106555-N
994-N,hyponym,106555-N
1320-N,hyponym,106555-N
2100-N,hyponym,106555-N
2320-N,hyponym,106555-N
2686-N,hyponym,106555-N
2754-N,hyponym,106555-N
2859-N,hyponym,106555-N
3470-N,hyponym,106555-N
3746-N,hyponym,106555-N
4173-N,hyponym,106555-N
4209-N,hyponym,106555-N
4435-N,hyponym,106555-N
4565-N,hyponym,106555-N
4567-N,hyponym,106555-N
4621-N,hyponym,106555-N
4868-N,hyponym,106555-N
5097-N,hyponym,106555-N
5271-N,hyponym,106555-N
5383-N,hyponym,106555-N
5541-N,hyponym,106555-N
5810-N,hyponym,106555-N
7309-N,hyponym,106555-N
7445-N,hyponym,106555-N
7650-N,hyponym,106555-N
7698-N,hyponym,106555-N
8142-N,hyponym,106555-N
9477-N,hyponym,106555-N
9787-N,hyponym,106555-N
106671-N,hyponym,106555-N
106672-N,hyponym,106555-N
109008-N,hyponym,106555-N
110538-N,hyponym,106555-N
110803-N,hyponym,106555-N
112394-N,hyponym,106555-N
112515-N,hyponym,106555-N
112533-N,hyponym,106555-N
113832-N,hyponym,106555-N
114318-N,hyponym,106555-N
114344-N,hyponym,106555-N
114399-N,hyponym,106555-N
114416-N,hyponym,106555-N
114436-N,hyponym,106555-N
115619-N,hyponym,106555-N
117799-N,hyponym,106555-N
118098-N,hyponym,106555-N
118315-N,hyponym,106555-N
118529-N,hyponym,106555-N
120575-N,hyponym,106555-N
121199-N,hyponym,106555-N
121412-N,hyponym,106555-N
121747-N,hyponym,106555-N
122138-N,hyponym,106555-N
123534-N,hyponym,106555-N
123883-N,hyponym,106555-N
123907-N,hyponym,106555-N
124836-N,hyponym,106555-N
124922-N,hyponym,106555-N
125171-N,hyponym,106555-N
125393-N,hyponym,106555-N
125610-N,hyponym,106555-N
125875-N,hyponym,106555-N
126548-N,hyponym,106555-N
127560-N,hyponym,106555-N
128073-N,hyponym,106555-N
128295-N,hyponym,106555-N
128296-N,hyponym,106555-N
128580-N,hyponym,106555-N
129378-N,hyponym,106555-N
129719-N,hyponym,106555-N
130755-N,hyponym,106555-N
130885-N,hyponym,106555-N
131467-N,hyponym,106555-N
131951-N,hyponym,106555-N
132242-N,hyponym,106555-N
132301-N,hyponym,106555-N
132464-N,hyponym,106555-N
133281-N,hyponym,106555-N
133499-N,hyponym,106555-N
133573-N,hyponym,106555-N
133694-N,hyponym,106555-N
134084-N,hyponym,106555-N
135073-N,hyponym,106555-N
135308-N,hyponym,106555-N
135672-N,hyponym,106555-N
136954-N,hyponym,106555-N
137931-N,hyponym,106555-N
143114-N,hyponym,106555-N
143580-N,hyponym,106555-N
143697-N,hyponym,106555-N
143950-N,hyponym,106555-N
144046-N,hyponym,106555-N
144437-N,hyponym,106555-N
144572-N,hyponym,106555-N
144689-N,hyponym,106555-N
146366-N,hyponym,106555-N
146800-N,hyponym,106555-N
146821-N,hyponym,106555-N
146846-N,hyponym,106555-N
147727-N,hyponym,106555-N
147812-N,hyponym,106555-N
148337-N,hyponym,106555-N
148544-N,hyponym,106555-N
148904-N,hyponym,106555-N
149201-N,hyponym,106555-N
150017-N,hyponym,106555-N
150024-N,hyponym,106555-N
152560-N,hyponym,106555-N
152687-N,hyponym,106555-N
152879-N,hyponym,106555-N
153013-N,hyponym,106555-N
153561-N,hyponym,106555-N
146032-N,hyponym,5886-N
129268-N,hyponym,107234-N
133571-N,hyponym,107234-N
1439-N,hyponym,128518-N
5233-N,hyponym,128518-N
135973-N,hyponym,128518-N
148719-N,hyponym,128518-N
124870-N,hyponym,5252-N
148028-N,hyponym,148008-N
137022-N,hyponym,113890-N
154616-N,hyponym,113890-N
138113-N,hyponym,138112-N
138115-N,hyponym,138112-N
138916-N,hyponym,138112-N
139801-N,hyponym,138112-N
9645-N,hyponym,6001-N
111075-N,hyponym,6001-N
111241-N,hyponym,6001-N
112637-N,hyponym,6001-N
114799-N,hyponym,6001-N
127449-N,hyponym,6001-N
146940-N,hyponym,6001-N
135002-N,hyponym,111394-N
115716-N,hyponym,111457-N
121025-N,hyponym,152812-N
121118-N,hyponym,152812-N
2035-N,hyponym,3940-N
3941-N,hyponym,3940-N
9181-N,hyponym,3940-N
132204-N,hyponym,132079-N
152927-N,hyponym,110615-N
147425-N,hyponym,4636-N
147426-N,hyponym,4636-N
135287-N,hyponym,116331-N
111764-N,hyponym,111763-N
111765-N,hyponym,111763-N
9562-N,hyponym,109697-N
109701-N,hyponym,109697-N
109702-N,hyponym,109697-N
109762-N,hyponym,109697-N
109764-N,hyponym,109697-N
109775-N,hyponym,109697-N
109919-N,hyponym,109697-N
110311-N,hyponym,109697-N
110313-N,hyponym,109697-N
129660-N,hyponym,109697-N
129661-N,hyponym,109697-N
138104-N,hyponym,109697-N
140644-N,hyponym,109697-N
143147-N,hyponym,109697-N
1050-N,hyponym,46-N
124584-N,hyponym,46-N
140239-N,hyponym,132349-N
143925-N,hyponym,132349-N
6783-N,hyponym,6239-N
135534-N,hyponym,6239-N
123967-N,hyponym,4535-N
123968-N,hyponym,4535-N
123969-N,hyponym,4535-N
109283-N,hyponym,106581-N
115507-N,hyponym,106581-N
125412-N,hyponym,106581-N
149355-N,hyponym,106581-N
1679-N,hyponym,143005-N
128785-N,hyponym,141308-N
138032-N,hyponym,4577-N
116312-N,hyponym,127409-N
123613-N,hyponym,123614-N
2654-N,hyponym,118282-N
120799-N,hyponym,118282-N
125809-N,hyponym,118282-N
125810-N,hyponym,118282-N
125885-N,hyponym,118282-N
129338-N,hyponym,118282-N
133223-N,hyponym,118282-N
138430-N,hyponym,118282-N
151404-N,hyponym,118282-N
2458-N,hyponym,149658-N
7612-N,hyponym,149658-N
124570-N,hyponym,109375-N
139549-N,hyponym,109375-N
118955-N,hyponym,118954-N
128432-N,hyponym,120319-N
131385-N,hyponym,120319-N
133812-N,hyponym,120319-N
134342-N,hyponym,120319-N
132175-N,hyponym,132174-N
131305-N,hyponym,147812-N
143510-N,hyponym,147812-N
145530-N,hyponym,147812-N
109095-N,hyponym,109093-N
109096-N,hyponym,109093-N
115558-N,hyponym,109093-N
128177-N,hyponym,106816-N
125151-N,hyponym,125150-N
107678-N,hyponym,107677-N
108500-N,hyponym,107677-N
108591-N,hyponym,107677-N
148852-N,hyponym,107677-N
150622-N,hyponym,107677-N
154009-N,hyponym,140308-N
5024-N,hyponym,132803-N
111305-N,hyponym,110277-N
121678-N,hyponym,106826-N
151902-N,hyponym,151901-N
151903-N,hyponym,151901-N
133351-N,hyponym,133558-N
5210-N,hyponym,106504-N
106698-N,hyponym,106504-N
107214-N,hyponym,106504-N
107305-N,hyponym,106504-N
107318-N,hyponym,106504-N
107502-N,hyponym,106504-N
107602-N,hyponym,106504-N
107694-N,hyponym,106504-N
108241-N,hyponym,106504-N
108483-N,hyponym,106504-N
111260-N,hyponym,106504-N
112933-N,hyponym,106504-N
113119-N,hyponym,106504-N
113978-N,hyponym,106504-N
115751-N,hyponym,106504-N
116333-N,hyponym,106504-N
117049-N,hyponym,106504-N
118433-N,hyponym,106504-N
119298-N,hyponym,106504-N
119594-N,hyponym,106504-N
121045-N,hyponym,106504-N
124971-N,hyponym,106504-N
125513-N,hyponym,106504-N
125855-N,hyponym,106504-N
125890-N,hyponym,106504-N
126002-N,hyponym,106504-N
128262-N,hyponym,106504-N
128366-N,hyponym,106504-N
130444-N,hyponym,106504-N
130867-N,hyponym,106504-N
130983-N,hyponym,106504-N
131929-N,hyponym,106504-N
132110-N,hyponym,106504-N
133362-N,hyponym,106504-N
134709-N,hyponym,106504-N
134736-N,hyponym,106504-N
137709-N,hyponym,106504-N
137955-N,hyponym,106504-N
139449-N,hyponym,106504-N
141496-N,hyponym,106504-N
144358-N,hyponym,106504-N
142884-N,hyponym,106504-N
144387-N,hyponym,106504-N
148400-N,hyponym,106504-N
149704-N,hyponym,106504-N
152874-N,hyponym,106504-N
339-N,hyponym,4825-N
6218-N,hyponym,4825-N
142859-N,hyponym,4825-N
106759-N,hyponym,106757-N
106758-N,hyponym,106757-N
107172-N,hyponym,106757-N
120191-N,hyponym,106757-N
124476-N,hyponym,106757-N
124521-N,hyponym,106757-N
136411-N,hyponym,106757-N
141452-N,hyponym,106757-N
147565-N,hyponym,106757-N
148830-N,hyponym,106757-N
153010-N,hyponym,106757-N
1695-N,hyponym,1694-N
1696-N,hyponym,1694-N
3871-N,hyponym,1694-N
6145-N,hyponym,4013-N
140800-N,hyponym,118998-N
758-N,hyponym,132893-N
4259-N,hyponym,132893-N
4360-N,hyponym,132893-N
5102-N,hyponym,132893-N
8747-N,hyponym,132893-N
8762-N,hyponym,132893-N
10115-N,hyponym,132893-N
121669-N,hyponym,132893-N
126292-N,hyponym,132893-N
132895-N,hyponym,132893-N
132897-N,hyponym,132893-N
132898-N,hyponym,132893-N
132899-N,hyponym,132893-N
144047-N,hyponym,132893-N
119710-N,hyponym,119059-N
124843-N,hyponym,119059-N
2301-N,hyponym,5406-N
120499-N,hyponym,5406-N
123761-N,hyponym,5406-N
124436-N,hyponym,5406-N
125033-N,hyponym,5406-N
127493-N,hyponym,5406-N
134804-N,hyponym,5406-N
142776-N,hyponym,5406-N
143339-N,hyponym,5406-N
135916-N,hyponym,140122-N
146796-N,hyponym,140122-N
147534-N,hyponym,140122-N
151348-N,hyponym,140122-N
119504-N,hyponym,133751-N
126169-N,hyponym,133751-N
133711-N,hyponym,133751-N
121429-N,hyponym,133751-N
114339-N,hyponym,112547-N
120494-N,hyponym,112547-N
146786-N,hyponym,112547-N
9051-N,hyponym,119510-N
106935-N,hyponym,119510-N
109927-N,hyponym,119510-N
112144-N,hyponym,119510-N
119509-N,hyponym,119510-N
144442-N,hyponym,119510-N
150400-N,hyponym,119510-N
951-N,hyponym,115302-N
120979-N,hyponym,115302-N
120980-N,hyponym,115302-N
129062-N,hyponym,115302-N
943-N,hyponym,153713-N
2564-N,hyponym,153713-N
2998-N,hyponym,153713-N
132409-N,hyponym,3870-N
149419-N,hyponym,3870-N
1029-N,hyponym,1028-N
129934-N,hyponym,1028-N
114977-N,hyponym,114976-N
116676-N,hyponym,114976-N
563-N,hyponym,145399-N
5513-N,hyponym,145399-N
136658-N,hyponym,145399-N
140170-N,hyponym,145399-N
9873-N,hyponym,9684-N
153686-N,hyponym,123383-N
2465-N,hyponym,147948-N
128883-N,hyponym,147948-N
1151-N,hyponym,113701-N
113702-N,hyponym,113701-N
134858-N,hyponym,113701-N
136041-N,hyponym,113701-N
138491-N,hyponym,113701-N
153602-N,hyponym,113701-N
9571-N,hyponym,147764-N
5642-N,hyponym,3737-N
150112-N,hyponym,3737-N
114388-N,hyponym,119536-N
3926-N,hyponym,142413-N
107015-N,hyponym,142413-N
142439-N,hyponym,142413-N
134803-N,hyponym,127493-N
134804-N,hyponym,127493-N
106874-N,hyponym,107144-N
107145-N,hyponym,107144-N
113539-N,hyponym,107144-N
114427-N,hyponym,107144-N
118182-N,hyponym,107144-N
131947-N,hyponym,147265-N
3406-N,hyponym,106500-N
4224-N,hyponym,106500-N
107551-N,hyponym,106500-N
113696-N,hyponym,106500-N
138942-N,hyponym,106500-N
149906-N,hyponym,106500-N
150051-N,hyponym,106500-N
153690-N,hyponym,106500-N
136908-N,hyponym,135170-N
141308-N,hyponym,135170-N
1595-N,hyponym,129973-N
114675-N,hyponym,129973-N
136459-N,hyponym,129973-N
125067-N,hyponym,125066-N
106493-N,hyponym,106473-N
106597-N,hyponym,106473-N
106631-N,hyponym,106473-N
106817-N,hyponym,106473-N
107440-N,hyponym,106473-N
110474-N,hyponym,106473-N
110479-N,hyponym,106473-N
111902-N,hyponym,106473-N
115554-N,hyponym,106473-N
119127-N,hyponym,106473-N
154964-N,hyponym,106473-N
128360-N,hyponym,106473-N
145755-N,hyponym,106473-N
117037-N,hyponym,117039-N
129846-N,hyponym,1233-N
880-N,hyponym,4069-N
119149-N,hyponym,119148-N
119465-N,hyponym,119148-N
139671-N,hyponym,119148-N
150980-N,hyponym,150984-N
125447-N,hyponym,149704-N
529-N,hyponym,153218-N
7756-N,hyponym,153218-N
111556-N,hyponym,153218-N
111557-N,hyponym,153218-N
116329-N,hyponym,116328-N
117324-N,hyponym,111493-N
118422-N,hyponym,111493-N
118663-N,hyponym,111493-N
118894-N,hyponym,111493-N
124141-N,hyponym,111493-N
124639-N,hyponym,111493-N
128668-N,hyponym,111493-N
129300-N,hyponym,111493-N
