child_id,name,parent_id
49-N,domain,146665-N
1026-N,domain,146665-N
205-N,domain,103583-N
8716-N,domain,148152-N
4178-N,domain,119243-N
106924-N,domain,119243-N
155-N,domain,129846-N
50-N,domain,108798-N
155-N,domain,108798-N
8716-N,domain,1590-N
1579-N,domain,1590-N
50-N,domain,147702-N
49-N,domain,147702-N
3649-N,domain,110399-N
106720-N,domain,110399-N
49-N,domain,3858-N
1808-N,domain,3858-N
144282-N,domain,3858-N
3382-N,domain,141606-N
422-N,domain,141606-N
422-N,domain,660-N
637-N,domain,660-N
540-N,domain,112637-N
7563-N,domain,112637-N
180-N,domain,3293-N
9077-N,domain,126987-N
1256-N,domain,126987-N
5852-N,domain,108767-N
6646-N,domain,7412-N
133156-N,domain,7412-N
20-N,domain,5471-N
6945-N,domain,5471-N
1702-N,domain,5471-N
5068-N,domain,5471-N
3624-N,domain,127472-N
1013-N,domain,9605-N
2566-N,domain,9605-N
205-N,domain,103581-N
50-N,domain,2310-N
469-N,domain,2310-N
49-N,domain,3001-N
50-N,domain,149640-N
49-N,domain,149640-N
509-N,domain,149640-N
9405-N,domain,149640-N
106720-N,domain,134067-N
770-N,domain,7964-N
1671-N,domain,7964-N
791-N,domain,7964-N
770-N,domain,794-N
791-N,domain,794-N
5068-N,domain,7962-N
266-N,domain,7962-N
3061-N,domain,7962-N
106651-N,domain,118308-N
1001-N,domain,8193-N
51-N,domain,135287-N
123741-N,domain,106934-N
422-N,domain,145581-N
118957-N,antonym,117942-N
50-N,domain,132088-N
49-N,domain,132088-N
1579-N,domain,4765-N
540-N,domain,4765-N
7541-N,domain,4765-N
8716-N,domain,4765-N
109383-N,domain,147181-N
51-N,domain,175-N
174-N,domain,175-N
1622-N,domain,109834-N
1047-N,domain,109834-N
2921-N,domain,109834-N
8477-N,domain,109834-N
109383-N,domain,110539-N
8058-N,domain,110539-N
109383-N,domain,114739-N
8058-N,domain,114739-N
55-N,domain,124750-N
4178-N,domain,119135-N
106924-N,domain,119135-N
49-N,domain,2094-N
509-N,domain,2094-N
1013-N,domain,2094-N
115268-N,antonym,114000-N
32-N,domain,4592-N
50-N,domain,4592-N
52-N,domain,4592-N
6293-N,domain,4592-N
1622-N,domain,114968-N
50-N,domain,113756-N
2414-N,domain,149603-N
422-N,domain,3586-N
7656-N,domain,3586-N
1702-N,domain,100105-N
6646-N,domain,9964-N
133156-N,domain,9964-N
1622-N,domain,9013-N
133156-N,domain,138468-N
3382-N,domain,138468-N
540-N,domain,146420-N
1419-N,domain,146420-N
32-N,domain,111531-N
50-N,domain,111531-N
49-N,domain,111531-N
4525-N,domain,111531-N
40-N,domain,111531-N
50-N,domain,4559-N
52-N,domain,4559-N
123741-N,domain,113614-N
155-N,domain,154-N
8716-N,domain,139566-N
1205-N,domain,3740-N
770-N,domain,1690-N
791-N,domain,1690-N
5068-N,domain,110985-N
32-N,domain,108013-N
4525-N,domain,108013-N
52-N,domain,111336-N
140693-N,domain,111336-N
320-N,domain,111336-N
1489-N,domain,144093-N
540-N,domain,144093-N
1432-N,domain,144093-N
7541-N,domain,144093-N
32-N,domain,107809-N
4525-N,domain,107809-N
2485-N,domain,145354-N
20-N,domain,142139-N
6646-N,domain,127066-N
20-N,domain,117954-N
932-N,domain,117954-N
32-N,domain,337-N
4525-N,domain,337-N
52-N,domain,147583-N
320-N,domain,147583-N
761-N,domain,124320-N
955-N,domain,131907-N
770-N,domain,145447-N
1671-N,domain,145447-N
791-N,domain,145447-N
32-N,domain,134576-N
2921-N,domain,134576-N
1489-N,domain,5084-N
5652-N,domain,114554-N
8594-N,domain,114554-N
1276-N,domain,135541-N
144282-N,domain,135541-N
8716-N,domain,120754-N
4178-N,domain,118883-N
106924-N,domain,118883-N
32-N,domain,108515-N
52-N,domain,108515-N
4525-N,domain,108515-N
320-N,domain,108515-N
1489-N,domain,124527-N
540-N,domain,124527-N
7541-N,domain,124527-N
287-N,domain,9948-N
1047-N,domain,7419-N
49-N,domain,7419-N
20-N,domain,111355-N
51-N,domain,120498-N
1026-N,domain,120498-N
32-N,domain,107949-N
4525-N,domain,107949-N
52-N,domain,7115-N
761-N,domain,136138-N
50-N,domain,107842-N
52-N,domain,107842-N
770-N,domain,8430-N
1671-N,domain,8430-N
791-N,domain,8430-N
50-N,domain,2580-N
49-N,domain,2580-N
180-N,domain,3807-N
422-N,domain,141600-N
1047-N,domain,1037-N
49-N,domain,1037-N
770-N,domain,8662-N
791-N,domain,8662-N
8716-N,domain,136679-N
109383-N,domain,137023-N
50-N,domain,137023-N
49-N,domain,137023-N
509-N,domain,137023-N
20-N,domain,130685-N
19-N,domain,130685-N
856-N,domain,130685-N
3649-N,domain,5479-N
51-N,domain,5479-N
3744-N,domain,130047-N
1671-N,domain,130047-N
1047-N,domain,109728-N
2921-N,domain,109728-N
50-N,domain,2308-N
50-N,domain,3437-N
51-N,domain,3437-N
996-N,domain,4661-N
49-N,domain,143120-N
1205-N,domain,143120-N
106651-N,domain,129360-N
9077-N,domain,108131-N
1256-N,domain,108131-N
9077-N,domain,146827-N
1256-N,domain,146827-N
3744-N,domain,106157-N
55-N,domain,142989-N
770-N,domain,126959-N
791-N,domain,126959-N
4525-N,domain,139886-N
6646-N,domain,601-N
133156-N,domain,601-N
1047-N,domain,111721-N
50-N,domain,111721-N
49-N,domain,111721-N
205-N,domain,138192-N
123741-N,domain,111419-N
3624-N,domain,114696-N
2201-N,domain,136041-N
4178-N,domain,119351-N
106924-N,domain,119351-N
1617-N,domain,116191-N
540-N,domain,1444-N
1432-N,domain,1444-N
7541-N,domain,1444-N
2201-N,domain,8092-N
1150-N,domain,8092-N
1123-N,domain,8092-N
1047-N,domain,3432-N
50-N,domain,3432-N
49-N,domain,3432-N
1489-N,domain,1041-N
55-N,domain,130906-N
40-N,domain,134500-N
109383-N,domain,144388-N
49-N,domain,106284-N
8716-N,domain,106284-N
1276-N,domain,106284-N
144282-N,domain,106284-N
116938-N,antonym,116940-N
856-N,domain,116940-N
4525-N,domain,146538-N
49-N,domain,121995-N
144282-N,domain,121995-N
109383-N,domain,141486-N
50-N,domain,521-N
63-N,domain,521-N
540-N,domain,126704-N
8716-N,domain,126704-N
1579-N,domain,126704-N
119167-N,antonym,107178-N
1047-N,domain,146041-N
1071-N,domain,146041-N
1047-N,domain,154946-N
2921-N,domain,154946-N
52-N,domain,5098-N
50-N,domain,127446-N
990-N,domain,114980-N
49-N,domain,106864-N
49-N,domain,6978-N
144282-N,domain,6978-N
540-N,domain,121712-N
1432-N,domain,121712-N
996-N,domain,4168-N
108179-N,domain,135621-N
7541-N,domain,135621-N
31-N,domain,145897-N
7340-N,domain,134845-N
123741-N,domain,6022-N
8716-N,domain,137259-N
8716-N,domain,143898-N
4178-N,domain,118523-N
151602-N,domain,118523-N
106651-N,domain,118523-N
540-N,domain,140844-N
770-N,domain,2783-N
50-N,domain,146598-N
49-N,domain,146598-N
509-N,domain,148701-N
180-N,domain,7135-N
178-N,domain,7135-N
50-N,domain,52-N
52-N,domain,52-N
205-N,domain,104244-N
1047-N,domain,127152-N
2921-N,domain,127152-N
2201-N,domain,123918-N
1128-N,domain,123918-N
120340-N,antonym,139170-N
1622-N,domain,109648-N
50-N,domain,4153-N
49-N,domain,4153-N
509-N,domain,4153-N
996-N,domain,4874-N
20-N,domain,132610-N
540-N,domain,132610-N
8716-N,domain,132610-N
9907-N,domain,153812-N
1587-N,domain,153812-N
637-N,domain,3602-N
3382-N,domain,3602-N
2971-N,domain,3602-N
40-N,domain,105012-N
3649-N,domain,131877-N
50-N,domain,136057-N
49-N,domain,136057-N
4525-N,domain,112706-N
770-N,domain,128721-N
40-N,domain,128721-N
1671-N,domain,128721-N
791-N,domain,128721-N
1607-N,domain,146495-N
1607-N,domain,7838-N
123741-N,domain,111182-N
4525-N,domain,111182-N
2921-N,domain,111182-N
151602-N,domain,111182-N
6646-N,domain,123639-N
133156-N,domain,123639-N
50-N,domain,154468-N
49-N,domain,154468-N
8716-N,domain,124339-N
49-N,domain,147599-N
144282-N,domain,147599-N
2517-N,domain,115403-N
32-N,domain,108238-N
6293-N,domain,108238-N
32-N,domain,134525-N
123741-N,domain,134525-N
8883-N,domain,134525-N
4525-N,domain,134525-N
32-N,domain,116509-N
6293-N,domain,116509-N
112688-N,antonym,119073-N
4178-N,domain,119073-N
106924-N,domain,119073-N
770-N,domain,8498-N
791-N,domain,8498-N
49-N,domain,7003-N
1622-N,domain,151983-N
32-N,domain,125246-N
4525-N,domain,125246-N
119645-N,antonym,119646-N
106651-N,domain,117908-N
269-N,domain,140822-N
133121-N,domain,140822-N
540-N,domain,135702-N
8716-N,domain,135702-N
1579-N,domain,135702-N
770-N,domain,108347-N
205-N,domain,106118-N
9077-N,domain,120079-N
1256-N,domain,120079-N
49-N,domain,134804-N
1276-N,domain,134804-N
1026-N,domain,134804-N
205-N,domain,7575-N
123741-N,domain,5723-N
142351-N,domain,5723-N
123954-N,domain,5723-N
119941-N,antonym,135825-N
4178-N,domain,135825-N
106924-N,domain,135825-N
199-N,domain,128011-N
174-N,domain,128011-N
205-N,domain,104758-N
32-N,domain,125310-N
4525-N,domain,125310-N
3744-N,domain,106121-N
955-N,domain,137008-N
1013-N,domain,137008-N
1671-N,domain,132153-N
1047-N,domain,115056-N
50-N,domain,115056-N
49-N,domain,115056-N
1071-N,domain,115056-N
50-N,domain,112358-N
1489-N,domain,152287-N
422-N,domain,3618-N
7656-N,domain,3618-N
8716-N,domain,125008-N
540-N,domain,109107-N
8716-N,domain,109107-N
1579-N,domain,109107-N
266-N,domain,136908-N
205-N,domain,105085-N
422-N,domain,8365-N
637-N,domain,8365-N
6367-N,antonym,6368-N
3744-N,domain,106190-N
106944-N,domain,145899-N
1622-N,domain,9844-N
106944-N,domain,112557-N
8716-N,domain,139837-N
4178-N,domain,119862-N
106924-N,domain,119862-N
540-N,domain,9743-N
1432-N,domain,9743-N
770-N,domain,140853-N
1047-N,domain,113059-N
2921-N,domain,113059-N
1276-N,domain,5986-N
144282-N,domain,5986-N
9077-N,domain,120282-N
1256-N,domain,120282-N
1047-N,domain,9472-N
49-N,domain,9472-N
581-N,domain,148247-N
51-N,domain,2331-N
178-N,domain,2331-N
4525-N,domain,111119-N
51-N,domain,109721-N
1047-N,domain,154462-N
1064-N,domain,154462-N
6646-N,domain,121843-N
133156-N,domain,121843-N
457-N,domain,150976-N
2201-N,domain,129303-N
6646-N,domain,7159-N
3649-N,domain,138635-N
1047-N,domain,5751-N
770-N,domain,775-N
791-N,domain,775-N
422-N,domain,146979-N
8716-N,domain,146979-N
1205-N,domain,146979-N
4178-N,domain,119743-N
106924-N,domain,119743-N
1489-N,domain,143475-N
1622-N,domain,143475-N
1047-N,domain,143475-N
133156-N,domain,144486-N
50-N,domain,9810-N
49-N,domain,9810-N
1579-N,domain,9085-N
1587-N,domain,9085-N
770-N,domain,123587-N
6646-N,domain,141723-N
133156-N,domain,141723-N
1489-N,domain,142302-N
205-N,domain,8914-N
540-N,domain,109671-N
8716-N,domain,109671-N
1579-N,domain,109671-N
50-N,domain,2069-N
49-N,domain,2069-N
1-N,domain,2069-N
8716-N,domain,148138-N
50-N,domain,140818-N
49-N,domain,140818-N
32-N,domain,9896-N
4525-N,domain,9896-N
40-N,domain,9896-N
1006-N,domain,133597-N
3744-N,domain,106160-N
3447-N,domain,130979-N
142351-N,domain,7606-N
1-N,domain,7606-N
143802-N,domain,7606-N
770-N,domain,3638-N
791-N,domain,3638-N
1622-N,domain,147214-N
8477-N,domain,147214-N
20-N,domain,113730-N
8716-N,domain,113730-N
20-N,domain,1404-N
50-N,domain,2583-N
50-N,domain,111246-N
469-N,domain,111246-N
63-N,domain,111246-N
49-N,domain,133141-N
1993-N,domain,133141-N
144282-N,domain,133141-N
108179-N,domain,136981-N
1047-N,domain,5732-N
50-N,domain,5732-N
106720-N,domain,154345-N
422-N,domain,149610-N
49-N,domain,149610-N
144282-N,domain,149610-N
4178-N,domain,145684-N
106924-N,domain,145684-N
4178-N,domain,131789-N
106924-N,domain,131789-N
1047-N,domain,136754-N
2921-N,domain,136754-N
770-N,domain,113365-N
791-N,domain,113365-N
540-N,domain,143091-N
8716-N,domain,143091-N
1579-N,domain,143091-N
49-N,domain,2075-N
144282-N,domain,2075-N
457-N,domain,2075-N
8716-N,domain,141277-N
2201-N,domain,153546-N
1608-N,domain,1606-N
8798-N,domain,112272-N
1047-N,domain,135772-N
32-N,domain,135772-N
1389-N,domain,135772-N
3649-N,domain,141105-N
540-N,domain,114370-N
1419-N,domain,114370-N
7313-N,domain,114370-N
269-N,domain,137198-N
133121-N,domain,137198-N
20-N,domain,8591-N
931-N,domain,8591-N
932-N,domain,8591-N
2971-N,domain,7349-N
123742-N,antonym,129689-N
50-N,domain,129031-N
52-N,domain,129031-N
49-N,domain,136658-N
140693-N,domain,141260-N
4525-N,domain,141260-N
2201-N,domain,140798-N
1150-N,domain,140798-N
106720-N,domain,121260-N
106651-N,domain,149825-N
106651-N,domain,151326-N
106651-N,domain,135691-N
19-N,domain,127365-N
2989-N,domain,127013-N
9077-N,domain,108092-N
1256-N,domain,108092-N
40-N,domain,104437-N
1617-N,domain,124986-N
106651-N,domain,128938-N
637-N,domain,154179-N
49-N,domain,141812-N
1622-N,domain,138661-N
50-N,domain,3332-N
6646-N,domain,140542-N
2201-N,domain,132134-N
1150-N,domain,132134-N
1127-N,domain,132134-N
123741-N,domain,112776-N
50-N,domain,107276-N
49-N,domain,107276-N
123741-N,domain,107276-N
1671-N,domain,117523-N
1671-N,domain,126765-N
8716-N,domain,148198-N
422-N,domain,7066-N
106651-N,domain,118662-N
49-N,domain,145983-N
8716-N,domain,145983-N
144282-N,domain,145983-N
32-N,domain,109238-N
6293-N,domain,109238-N
123741-N,domain,115191-N
422-N,domain,141123-N
55-N,domain,141123-N
1622-N,domain,122187-N
5652-N,domain,122187-N
8594-N,domain,122187-N
52-N,domain,154957-N
123741-N,domain,154957-N
5574-N,antonym,5786-N
422-N,domain,5786-N
4178-N,domain,5786-N
6518-N,domain,5786-N
151602-N,domain,5786-N
3015-N,domain,5786-N
155-N,domain,140926-N
178-N,domain,140926-N
422-N,domain,4923-N
49-N,domain,4923-N
1026-N,domain,4923-N
149611-N,domain,4923-N
144282-N,domain,4923-N
199-N,domain,133013-N
1607-N,domain,142371-N
50-N,domain,146294-N
52-N,domain,146294-N
123741-N,domain,146294-N
320-N,domain,146294-N
123954-N,domain,146294-N
1671-N,domain,139523-N
1047-N,domain,113806-N
1047-N,domain,10209-N
2921-N,domain,10209-N
540-N,domain,148873-N
1421-N,domain,148873-N
422-N,domain,6567-N
106720-N,domain,6567-N
3015-N,domain,6567-N
7340-N,domain,9600-N
52-N,domain,115506-N
322-N,domain,115506-N
8716-N,domain,148211-N
118829-N,antonym,119963-N
4178-N,domain,119963-N
106924-N,domain,119963-N
32-N,domain,115461-N
6293-N,domain,115461-N
205-N,domain,5673-N
20-N,domain,10005-N
32-N,domain,10005-N
4525-N,domain,10005-N
1489-N,domain,115498-N
32-N,domain,139797-N
422-N,domain,3673-N
205-N,domain,105089-N
50-N,domain,131068-N
1205-N,domain,143665-N
422-N,domain,144011-N
791-N,domain,140446-N
106720-N,domain,119659-N
1047-N,domain,112452-N
2921-N,domain,112452-N
155-N,domain,9065-N
2485-N,domain,120939-N
761-N,domain,120939-N
109383-N,domain,148913-N
1622-N,domain,148913-N
4713-N,domain,1348-N
20-N,domain,1348-N
509-N,domain,1348-N
1047-N,domain,134853-N
50-N,domain,134853-N
49-N,domain,134853-N
50-N,domain,124413-N
1047-N,domain,143712-N
20-N,domain,139472-N
106651-N,domain,119464-N
4525-N,domain,115730-N
1276-N,domain,112027-N
422-N,domain,124108-N
6646-N,domain,6242-N
133156-N,domain,6242-N
1047-N,domain,112793-N
4178-N,domain,112793-N
6518-N,domain,112793-N
4178-N,domain,129106-N
106924-N,domain,129106-N
770-N,domain,3318-N
50-N,domain,130014-N
49-N,domain,130014-N
133156-N,domain,122247-N
1622-N,domain,122259-N
6025-N,domain,122259-N
8594-N,domain,122259-N
32-N,domain,140202-N
996-N,domain,140202-N
4178-N,domain,126629-N
106924-N,domain,126629-N
106651-N,domain,112723-N
49-N,domain,108401-N
3744-N,domain,104621-N
770-N,domain,128732-N
791-N,domain,128732-N
49-N,domain,145031-N
1026-N,domain,145031-N
1205-N,domain,6333-N
3649-N,domain,129666-N
3744-N,domain,106230-N
3649-N,domain,113118-N
422-N,domain,113118-N
1026-N,domain,113118-N
637-N,domain,113118-N
142351-N,domain,136694-N
1579-N,domain,126514-N
540-N,domain,125109-N
1432-N,domain,125109-N
1579-N,domain,125109-N
540-N,domain,125962-N
8716-N,domain,125962-N
1579-N,domain,125962-N
1489-N,domain,138660-N
1633-N,domain,138660-N
109383-N,domain,145611-N
9405-N,domain,144423-N
142351-N,domain,127179-N
146828-N,domain,127179-N
32-N,domain,6878-N
6293-N,domain,6878-N
49-N,domain,106543-N
1808-N,domain,106543-N
144282-N,domain,106543-N
119550-N,antonym,119552-N
49-N,domain,2835-N
1-N,domain,3335-N
1702-N,domain,105153-N
2201-N,domain,106115-N
1671-N,domain,148900-N
32-N,domain,114137-N
4525-N,domain,114137-N
20-N,domain,124761-N
1607-N,domain,124761-N
50-N,domain,143582-N
49-N,domain,143582-N
770-N,domain,7717-N
32-N,domain,117098-N
637-N,domain,3221-N
3382-N,domain,3221-N
142351-N,domain,2105-N
50-N,domain,111137-N
52-N,domain,111137-N
320-N,domain,111137-N
50-N,domain,126340-N
287-N,domain,450-N
1047-N,domain,126845-N
50-N,domain,126845-N
49-N,domain,126845-N
20-N,domain,5217-N
70-N,domain,5217-N
770-N,domain,126102-N
1671-N,domain,126102-N
791-N,domain,126102-N
40-N,domain,100111-N
119972-N,antonym,119973-N
106944-N,domain,119973-N
8716-N,domain,148170-N
4525-N,domain,113153-N
50-N,domain,4574-N
52-N,domain,4574-N
320-N,domain,4574-N
770-N,domain,6513-N
791-N,domain,6513-N
637-N,domain,153081-N
1276-N,domain,143353-N
509-N,domain,148785-N
3649-N,domain,106750-N
106720-N,domain,106750-N
422-N,domain,3982-N
133156-N,domain,3982-N
637-N,domain,3982-N
287-N,domain,3982-N
3015-N,domain,3982-N
124651-N,domain,143057-N
120999-N,antonym,144881-N
106947-N,antonym,144881-N
106651-N,domain,119080-N
115799-N,antonym,114314-N
106720-N,domain,114314-N
50-N,domain,458-N
199-N,domain,458-N
469-N,domain,458-N
4178-N,domain,126421-N
106924-N,domain,126421-N
50-N,domain,144222-N
52-N,domain,144222-N
205-N,domain,104984-N
422-N,domain,124181-N
49-N,domain,124181-N
8716-N,domain,124181-N
1276-N,domain,124181-N
144282-N,domain,124181-N
9077-N,domain,109166-N
1256-N,domain,109166-N
3649-N,domain,139873-N
856-N,domain,148836-N
1622-N,domain,142553-N
32-N,domain,107982-N
4525-N,domain,107982-N
2201-N,domain,105439-N
770-N,domain,133563-N
791-N,domain,133563-N
50-N,domain,141078-N
49-N,domain,141078-N
114205-N,antonym,114203-N
106720-N,domain,114203-N
2201-N,domain,110514-N
32-N,domain,118417-N
106651-N,domain,118417-N
50-N,domain,556-N
49-N,domain,556-N
1608-N,domain,147974-N
50-N,domain,2307-N
469-N,domain,2307-N
5068-N,domain,110982-N
20-N,domain,129259-N
1489-N,domain,112300-N
540-N,domain,112300-N
7541-N,domain,112300-N
155-N,domain,126780-N
32-N,domain,143280-N
4525-N,domain,143280-N
9077-N,domain,148483-N
1256-N,domain,148483-N
49-N,domain,4128-N
8716-N,domain,4128-N
1276-N,domain,4128-N
144282-N,domain,4128-N
9077-N,domain,8752-N
1256-N,domain,8752-N
20-N,domain,1600-N
1617-N,domain,1600-N
49-N,domain,141233-N
8716-N,domain,141233-N
1276-N,domain,141233-N
144282-N,domain,141233-N
422-N,domain,121165-N
637-N,domain,121165-N
49-N,domain,149617-N
1276-N,domain,149617-N
144282-N,domain,149617-N
123741-N,domain,108473-N
1622-N,domain,153540-N
1047-N,domain,153540-N
1622-N,domain,143220-N
50-N,domain,6643-N
50-N,domain,5294-N
469-N,domain,5294-N
63-N,domain,5294-N
1047-N,domain,140909-N
2921-N,domain,140909-N
205-N,domain,8621-N
40-N,domain,8621-N
106944-N,domain,115326-N
205-N,domain,104363-N
124651-N,domain,135602-N
49-N,domain,2486-N
1993-N,domain,2486-N
144282-N,domain,2486-N
32-N,domain,130736-N
4525-N,domain,130736-N
109383-N,domain,131426-N
1622-N,domain,131426-N
20-N,domain,117509-N
8716-N,domain,117509-N
51-N,domain,140479-N
20-N,domain,147236-N
49-N,domain,1800-N
1808-N,domain,1800-N
144282-N,domain,1800-N
2485-N,domain,766-N
761-N,domain,766-N
1047-N,domain,2930-N
49-N,domain,2930-N
49-N,domain,6076-N
1026-N,domain,6076-N
1232-N,domain,6076-N
955-N,domain,3461-N
4178-N,domain,119224-N
106924-N,domain,119224-N
49-N,domain,846-N
133156-N,domain,846-N
1276-N,domain,6531-N
3649-N,domain,109684-N
287-N,domain,3859-N
422-N,domain,146798-N
637-N,domain,146798-N
32-N,domain,124040-N
6293-N,domain,124040-N
