child_id,name,parent_id
112026-V,hyponym,106682-V
112817-V,hyponym,106682-V
117937-V,hyponym,106682-V
119170-V,hyponym,106682-V
121474-V,hyponym,106682-V
127402-V,hyponym,106682-V
127497-V,hyponym,106682-V
140899-V,hyponym,106682-V
7353-V,hyponym,106682-V
154279-V,hyponym,106682-V
120186-N,POS-synonymy,120186-V
120185-V,hypernym,120186-V
106651-N,domain,120186-V
117529-V,hypernym,142467-V
127601-V,hypernym,142467-V
120383-N,POS-synonymy,120383-V
115786-V,hypernym,120383-V
111846-V,hypernym,116512-V
120146-V,hyponym,116512-V
124581-V,hyponym,116512-V
131365-V,hyponym,116512-V
120105-N,POS-synonymy,120105-V
106496-V,hypernym,120105-V
111483-V,hypernym,120105-V
112077-V,hypernym,120105-V
144297-N,POS-synonymy,144297-V
7237-V,hypernym,144297-V
150802-V,entailment,144297-V
111979-V,hypernym,116147-V
115915-V,hypernym,116147-V
32-N,domain,116147-V
6293-N,domain,116147-V
2921-N,domain,116147-V
111548-A,POS-synonymy,111548-V
111548-N,POS-synonymy,111548-V
109109-V,hypernym,111548-V
111436-V,hypernym,111548-V
111554-V,hypernym,111548-V
123741-N,domain,111548-V
116156-N,POS-synonymy,116156-V
106701-V,hypernym,116156-V
141310-V,hypernym,116156-V
115269-N,POS-synonymy,115269-V
106629-V,hypernym,115269-V
131122-V,hyponym,115269-V
131799-V,hyponym,115269-V
107692-V,hypernym,137362-V
111656-V,hyponym,137362-V
144688-N,POS-synonymy,144688-V
106673-V,hypernym,144688-V
117792-N,POS-synonymy,117792-V
117793-V,hypernym,117792-V
137705-V,hyponym,117792-V
117791-V,entailment,117792-V
6475-N,POS-synonymy,6475-V
6475-A,POS-synonymy,6475-V
7327-V,hypernym,6475-V
111611-V,hypernym,6475-V
111260-V,hypernym,6475-V
116101-V,hypernym,6475-V
422-N,domain,6475-V
637-N,domain,6475-V
130723-N,POS-synonymy,130723-V
120726-V,hypernym,130723-V
6564-N,POS-synonymy,6564-V
147646-V,hypernym,6564-V
106597-N,POS-synonymy,106597-V
106597-A,POS-synonymy,106597-V
828-V,hyponym,106597-V
3977-V,hyponym,106597-V
6938-V,hyponym,106597-V
106473-V,hypernym,106597-V
106595-V,hyponym,106597-V
106598-V,hyponym,106597-V
110435-V,entailment,106597-V
128665-N,POS-synonymy,128665-V
128665-A,POS-synonymy,128665-V
111586-V,hypernym,128665-V
131594-V,hyponym,128665-V
133933-V,hyponym,128665-V
118691-V,entailment,128665-V
7424-N,POS-synonymy,7424-V
7424-A,POS-synonymy,7424-V
5068-N,domain,7424-V
115055-N,POS-synonymy,115055-V
109109-V,hypernym,115055-V
123741-N,domain,115055-V
116132-V,cause,115055-V
152528-N,POS-synonymy,152528-V
133982-V,hypernym,152528-V
152910-V,hypernym,152528-V
1489-N,domain,152528-V
5656-N,domain,152528-V
140919-N,POS-synonymy,140919-V
140919-A,POS-synonymy,140919-V
111735-V,hypernym,140919-V
50-N,domain,140919-V
49-N,domain,140919-V
509-N,domain,140919-V
137421-A,POS-synonymy,137421-V
137421-N,POS-synonymy,137421-V
107447-V,hypernym,137421-V
117225-V,hyponym,137421-V
4628-N,POS-synonymy,4628-V
647-V,hypernym,4628-V
111386-V,hypernym,4628-V
111391-V,hyponym,4628-V
123390-V,hyponym,4628-V
111394-V,hypernym,4628-V
136951-V,hyponym,4628-V
155016-V,hyponym,4628-V
422-N,domain,4628-V
637-N,domain,4628-V
120221-N,POS-synonymy,120221-V
107326-V,hypernym,120221-V
121221-V,cause,120221-V
106701-V,hypernym,141341-V
152740-V,hypernym,141341-V
133628-N,POS-synonymy,133628-V
1592-V,hypernym,133628-V
111362-V,hypernym,133628-V
120209-N,POS-synonymy,120209-V
114805-V,hypernym,120209-V
140881-N,POS-synonymy,140881-V
106631-V,hypernym,140881-V
130868-N,POS-synonymy,130868-V
117811-V,hyponym,130868-V
120955-V,hypernym,130868-V
113065-N,POS-synonymy,113065-V
111791-V,hypernym,113065-V
111853-V,hypernym,113065-V
117917-N,POS-synonymy,117917-V
117917-A,POS-synonymy,117917-V
117916-V,hypernym,117917-V
138308-V,hyponym,117917-V
106803-V,cause,117917-V
117944-N,POS-synonymy,117944-V
117945-V,hyponym,117944-V
117946-V,hyponym,117944-V
117947-V,hypernym,117944-V
120457-V,hypernym,117944-V
126461-N,POS-synonymy,126461-V
126461-A,POS-synonymy,126461-V
118110-V,hypernym,126461-V
126460-V,hyponym,126461-V
107404-V,entailment,126461-V
112413-N,POS-synonymy,112413-V
106934-V,hypernym,112413-V
114688-V,hyponym,112413-V
123741-N,domain,112413-V
115202-V,hypernym,151388-V
115274-V,hypernym,151388-V
120358-N,POS-synonymy,120358-V
106715-V,hypernym,120358-V
152691-V,hyponym,120358-V
117139-N,POS-synonymy,117139-V
115663-V,hypernym,117139-V
1671-N,domain,117139-V
152390-N,POS-synonymy,152390-V
5920-V,hypernym,152390-V
1633-N,domain,152390-V
115980-N,POS-synonymy,115980-V
111045-V,hypernym,115980-V
133507-V,hyponym,115980-V
134382-V,hyponym,115980-V
107445-V,entailment,115980-V
116418-N,POS-synonymy,116418-V
112286-V,hyponym,116418-V
115394-V,hypernym,116418-V
116419-V,hyponym,116418-V
144538-N,POS-synonymy,144538-V
106638-V,hypernym,144538-V
125904-V,hyponym,144538-V
116081-N,POS-synonymy,116081-V
106678-V,hypernym,116081-V
121319-V,hyponym,116081-V
128389-V,hyponym,116081-V
130334-V,hyponym,116081-V
3165-N,POS-synonymy,3165-V
3165-A,POS-synonymy,3165-V
1276-N,domain,3165-V
144282-N,domain,3165-V
49-N,domain,3165-V
8716-N,domain,3165-V
115703-N,POS-synonymy,115703-V
115704-V,hypernym,115703-V
113780-V,hypernym,144542-V
107454-V,hypernym,115020-V
107469-V,entailment,115020-V
116285-A,POS-synonymy,116285-V
116285-N,POS-synonymy,116285-V
116283-V,hypernym,116285-V
116284-V,hypernym,116285-V
117332-V,hyponym,116285-V
115673-N,POS-synonymy,115673-V
115672-V,hypernym,115673-V
106951-N,POS-synonymy,106951-V
106629-V,hypernym,106951-V
111110-V,hyponym,106951-V
127510-V,hyponym,106951-V
130670-V,hypernym,106951-V
133629-V,hyponym,106951-V
139826-V,hyponym,106951-V
142367-V,hyponym,106951-V
110751-V,hypernym,131465-V
113397-N,POS-synonymy,113397-V
106934-V,hypernym,113397-V
123741-N,domain,113397-V
118516-N,POS-synonymy,118516-V
107013-V,hypernym,118516-V
126560-V,hyponym,118516-V
131062-V,cause,118516-V
109231-N,POS-synonymy,109231-V
106587-V,hypernym,109231-V
109232-V,hyponym,109231-V
114692-V,hyponym,109231-V
3390-N,POS-synonymy,3390-V
118241-V,hypernym,3390-V
135001-V,hypernym,3390-V
2971-N,domain,3390-V
127115-N,POS-synonymy,127115-V
115786-V,hypernym,127115-V
128309-V,hypernym,127115-V
148862-V,hyponym,127115-V
120517-N,POS-synonymy,120517-V
107137-V,hypernym,120517-V
118082-N,POS-synonymy,118082-V
106629-V,hypernym,118082-V
125592-V,hyponym,118082-V
124385-N,POS-synonymy,124385-V
148542-V,hyponym,124385-V
148420-V,hypernym,124385-V
106587-V,hypernym,119667-V
115958-V,hyponym,119667-V
106955-V,hypernym,120097-V
117869-V,hyponym,120097-V
120095-V,hypernym,120097-V
120096-V,hyponym,120097-V
7638-N,POS-synonymy,7638-V
111943-V,hypernym,7638-V
422-N,domain,7638-V
112607-N,POS-synonymy,112607-V
112607-A,POS-synonymy,112607-V
106640-V,hypernym,112607-V
118018-V,hyponym,112607-V
120649-V,hyponym,112607-V
144780-V,hyponym,112607-V
128664-V,cause,112607-V
123562-N,POS-synonymy,123562-V
106648-V,hypernym,123562-V
123563-V,hyponym,123562-V
112074-N,POS-synonymy,112074-V
112074-A,POS-synonymy,112074-V
112073-V,hypernym,112074-V
116888-V,hyponym,112074-V
122082-V,hyponym,112074-V
107489-V,hypernym,118539-V
107490-V,entailment,118539-V
111777-A,POS-synonymy,111777-V
111781-V,hypernym,111777-V
121222-N,POS-synonymy,121222-V
5335-V,hyponym,121222-V
110894-V,hypernym,121222-V
145735-V,hyponym,121222-V
8529-V,cause,121222-V
111684-N,POS-synonymy,111684-V
111681-V,hypernym,111684-V
130832-A,POS-synonymy,130832-V
130832-N,POS-synonymy,130832-V
112933-V,hypernym,130832-V
1622-N,domain,130832-V
8594-N,domain,130832-V
120988-N,POS-synonymy,120988-V
120989-V,hyponym,120988-V
129459-V,hyponym,120988-V
144457-V,hypernym,120988-V
107470-V,entailment,120988-V
114073-V,hypernym,120793-V
116921-V,hypernym,120793-V
106651-N,domain,120793-V
116564-N,POS-synonymy,116564-V
110779-V,hypernym,116564-V
114638-V,hypernym,116564-V
50-N,domain,116564-V
152521-N,POS-synonymy,152521-V
110437-V,hypernym,152521-V
111554-V,hypernym,152521-V
119595-N,POS-synonymy,119595-V
119595-A,POS-synonymy,119595-V
119594-V,hypernym,119595-V
120074-V,hyponym,119595-V
125197-V,hyponym,119595-V
1489-N,domain,119595-V
145935-N,POS-synonymy,145935-V
868-V,hyponym,145935-V
106485-V,hypernym,145935-V
145934-V,hyponym,145935-V
120072-V,hypernym,154026-V
106517-V,entailment,154026-V
106535-V,hypernym,116854-V
8550-N,POS-synonymy,8550-V
8550-A,POS-synonymy,8550-V
106713-V,hypernym,8550-V
49-N,domain,8550-V
106856-V,hypernym,125602-V
116134-N,POS-synonymy,116134-V
116134-A,POS-synonymy,116134-V
106999-V,hypernym,116134-V
142377-N,POS-synonymy,142377-V
106485-V,hypernym,142377-V
106497-V,cause,142377-V
143946-N,POS-synonymy,143946-V
7332-V,hyponym,143946-V
117268-V,hypernym,143946-V
144358-V,hypernym,143946-V
117574-N,POS-synonymy,117574-V
111085-V,hypernym,117574-V
111087-V,hypernym,117574-V
117370-N,POS-synonymy,117370-V
117370-A,POS-synonymy,117370-V
8269-V,hyponym,117370-V
117369-V,hypernym,117370-V
111882-N,POS-synonymy,111882-V
111881-V,hypernym,111882-V
116498-V,hyponym,111882-V
140191-V,hyponym,111882-V
148753-V,hyponym,111882-V
152808-V,hypernym,111882-V
155007-V,hyponym,111882-V
121244-N,POS-synonymy,121244-V
106531-V,hypernym,121244-V
106540-V,hypernym,121244-V
121245-V,hyponym,121244-V
122206-V,hyponym,121244-V
125028-V,hyponym,121244-V
144948-V,hyponym,121244-V
124833-N,POS-synonymy,124833-V
106631-V,hypernym,124833-V
106632-V,hypernym,124833-V
133722-V,hypernym,133723-V
5796-V,hyponym,113823-V
111370-V,hypernym,113823-V
5815-V,entailment,113823-V
110833-N,POS-synonymy,110833-V
110833-A,POS-synonymy,110833-V
107417-V,hypernym,110833-V
120796-V,hyponym,110833-V
107408-V,entailment,110833-V
115061-N,POS-synonymy,115061-V
106878-V,hypernym,115061-V
107175-V,hypernym,115061-V
132984-A,POS-synonymy,132984-V
110426-V,hypernym,132984-V
113413-V,hypernym,132984-V
121392-N,POS-synonymy,121392-V
121392-A,POS-synonymy,121392-V
107417-V,hypernym,121392-V
135666-V,cause,121392-V
107094-V,hypernym,118138-V
118139-V,hyponym,118138-V
120087-V,hypernym,118138-V
152869-V,hyponym,118138-V
7780-N,POS-synonymy,7780-V
647-V,hypernym,7780-V
121436-V,hypernym,7780-V
422-N,domain,7780-V
637-N,domain,7780-V
3015-N,domain,7780-V
121419-N,POS-synonymy,121419-V
121187-V,hypernym,121419-V
134119-V,hyponym,121419-V
141473-V,hyponym,121419-V
133503-V,entailment,121419-V
111975-N,POS-synonymy,111975-V
111975-A,POS-synonymy,111975-V
108948-V,hypernym,111975-V
116294-N,POS-synonymy,116294-V
1322-V,hyponym,116294-V
1554-V,hyponym,116294-V
106811-V,hypernym,116294-V
137260-N,POS-synonymy,137260-V
7333-V,hyponym,137260-V
122242-V,hypernym,137260-V
137715-V,hyponym,137260-V
7075-A,POS-synonymy,7075-V
7075-N,POS-synonymy,7075-V
170-V,hypernym,7075-V
51-N,domain,7075-V
1-N,domain,7075-V
133121-N,domain,7075-V
178-N,domain,7075-V
116312-N,POS-synonymy,116312-V
116312-A,POS-synonymy,116312-V
106869-V,hypernym,116312-V
107606-V,hyponym,116312-V
116198-V,hypernym,116312-V
117766-V,hyponym,116312-V
125758-V,hypernym,116312-V
127409-V,hypernym,116312-V
111850-N,POS-synonymy,111850-V
110910-V,hypernym,111850-V
111849-V,entailment,111850-V
117105-V,hyponym,116104-V
118594-V,hypernym,116104-V
120983-V,hyponym,116104-V
129213-V,hyponym,116104-V
117104-V,cause,116104-V
3472-N,POS-synonymy,3472-V
124530-V,hypernym,3472-V
142340-V,hypernym,3472-V
1393-N,domain,3472-V
151857-N,POS-synonymy,151857-V
107470-V,hypernym,151857-V
106501-V,hypernym,151857-V
110440-V,hypernym,151857-V
540-N,domain,151857-V
111371-V,hypernym,118427-V
133044-V,hyponym,118427-V
118428-V,cause,118427-V
119035-N,POS-synonymy,119035-V
115786-V,hypernym,119035-V
117846-V,hypernym,119035-V
119737-V,hypernym,142906-V
131926-A,POS-synonymy,131926-V
131926-N,POS-synonymy,131926-V
118746-V,hypernym,131926-V
120139-V,hypernym,131926-V
117671-N,POS-synonymy,117671-V
117673-V,hypernym,117671-V
106651-N,domain,117671-V
125567-A,POS-synonymy,125567-V
125567-N,POS-synonymy,125567-V
111281-V,hypernym,125567-V
125566-V,hypernym,125567-V
117019-V,hypernym,125567-V
128181-V,hypernym,125567-V
2201-N,domain,125567-V
111617-N,POS-synonymy,111617-V
110447-V,hypernym,111617-V
133500-V,cause,111617-V
110421-A,POS-synonymy,110421-V
110421-N,POS-synonymy,110421-V
110416-V,hypernym,110421-V
129125-V,hypernym,129191-V
107469-V,entailment,129191-V
148943-N,POS-synonymy,148943-V
106585-V,hypernym,148943-V
126162-V,hypernym,148943-V
1622-N,domain,148943-V
149805-N,POS-synonymy,149805-V
3980-V,hypernym,149805-V
113411-V,hypernym,149805-V
155016-V,hypernym,149805-V
422-N,domain,149805-V
637-N,domain,149805-V
3015-N,domain,149805-V
2971-N,domain,149805-V
110784-V,hyponym,110793-V
110790-V,hypernym,110793-V
111671-V,cause,110793-V
8524-N,POS-synonymy,8524-V
647-V,hypernym,8524-V
115492-V,hypernym,8524-V
142667-V,hypernym,8524-V
422-N,domain,8524-V
637-N,domain,8524-V
106630-V,hypernym,129089-V
129086-V,hyponym,129089-V
106565-V,entailment,129089-V
111329-V,hypernym,130446-V
130447-V,hypernym,130446-V
125544-N,POS-synonymy,125544-V
127242-N,POS-synonymy,127242-V
121390-V,hypernym,127242-V
150043-N,POS-synonymy,150043-V
150043-A,POS-synonymy,150043-V
118491-V,hypernym,150043-V
116273-N,POS-synonymy,116273-V
116273-A,POS-synonymy,116273-V
106875-V,hypernym,116273-V
123588-V,hypernym,142586-V
128177-N,POS-synonymy,128177-V
106816-V,hypernym,128177-V
130873-V,hypernym,128177-V
284-N,POS-synonymy,284-V
284-A,POS-synonymy,284-V
111489-V,hypernym,284-V
148756-N,POS-synonymy,148756-V
464-V,hypernym,148756-V
50-N,domain,148756-V
112074-V,entailment,148756-V
112095-V,entailment,148756-V
123543-N,POS-synonymy,123543-V
106638-V,hypernym,123543-V
114914-V,cause,123543-V
123554-N,POS-synonymy,123554-V
123554-A,POS-synonymy,123554-V
107008-V,hypernym,123554-V
111768-V,entailment,123554-V
132922-N,POS-synonymy,132922-V
116112-V,hypernym,132922-V
139096-V,hypernym,132922-V
142400-V,hyponym,132922-V
116148-N,POS-synonymy,116148-V
106631-V,hypernym,116148-V
116042-V,hypernym,116148-V
116984-N,POS-synonymy,116984-V
110237-V,hypernym,116984-V
1047-N,domain,116984-V
32-N,domain,116984-V
2921-N,domain,116984-V
106651-N,domain,116984-V
127315-N,POS-synonymy,127315-V
115247-V,hypernym,127315-V
125017-V,hyponym,127315-V
107094-V,hypernym,117395-V
112136-V,hypernym,120373-V
111047-V,entailment,120373-V
153127-N,POS-synonymy,153127-V
113766-V,hypernym,153127-V
117530-V,hypernym,153127-V
129222-V,hyponym,153127-V
112155-V,hypernym,120653-V
121304-V,hyponym,120653-V
127201-V,hyponym,120653-V
129127-V,hyponym,120653-V
129129-V,hyponym,120653-V
135666-V,hyponym,120653-V
111001-V,hypernym,112019-V
115775-N,POS-synonymy,115775-V
106472-V,hypernym,115775-V
138308-V,hyponym,115775-V
1592-V,hypernym,121195-V
107447-V,hypernym,120597-V
120596-V,entailment,120597-V
119737-N,POS-synonymy,119737-V
106541-V,hypernym,119737-V
142906-V,hyponym,119737-V
111852-V,hypernym,112436-V
117117-N,POS-synonymy,117117-V
116334-V,hypernym,117117-V
50-N,domain,117117-V
106631-V,hypernym,115763-V
132722-V,cause,115763-V
133125-N,POS-synonymy,133125-V
464-V,hypernym,133125-V
7064-V,hypernym,133125-V
50-N,domain,133125-V
49-N,domain,133125-V
9077-N,domain,133125-V
1255-N,domain,133125-V
106548-V,hypernym,118570-V
118571-V,hyponym,118570-V
124267-V,hyponym,118570-V
110237-V,cause,118570-V
5537-N,POS-synonymy,5537-V
4225-V,hypernym,5537-V
115269-V,entailment,5537-V
4087-N,POS-synonymy,4087-V
4087-A,POS-synonymy,4087-V
1604-V,hypernym,4087-V
1607-N,domain,4087-V
116770-N,POS-synonymy,116770-V
116770-A,POS-synonymy,116770-V
116771-V,hypernym,116770-V
129807-N,POS-synonymy,129807-V
118109-V,hypernym,129807-V
125768-N,POS-synonymy,125768-V
110915-V,hyponym,125768-V
110917-V,hyponym,125768-V
115389-V,hypernym,125768-V
116996-V,hyponym,125768-V
120487-V,hyponym,125768-V
125767-V,hyponym,125768-V
127244-V,hyponym,125768-V
107325-N,POS-synonymy,107325-V
5789-V,hyponym,107325-V
107324-V,hyponym,107325-V
107326-V,hypernym,107325-V
107394-V,hyponym,107325-V
107458-V,hyponym,107325-V
108830-V,hyponym,107325-V
108856-V,hyponym,107325-V
110782-V,hyponym,107325-V
111266-V,hyponym,107325-V
111330-V,hyponym,107325-V
111413-V,hyponym,107325-V
111427-V,hyponym,107325-V
111457-V,hyponym,107325-V
111560-V,hyponym,107325-V
111579-V,hyponym,107325-V
111601-V,hyponym,107325-V
111658-V,hyponym,107325-V
111871-V,hyponym,107325-V
111875-V,hyponym,107325-V
111929-V,hyponym,107325-V
111970-V,hyponym,107325-V
112062-V,hyponym,107325-V
112799-V,hyponym,107325-V
115007-V,hyponym,107325-V
115187-V,hyponym,107325-V
116105-V,hyponym,107325-V
116126-V,hyponym,107325-V
116169-V,hyponym,107325-V
116286-V,hyponym,107325-V
116382-V,hyponym,107325-V
116555-V,hyponym,107325-V
117399-V,hyponym,107325-V
117669-V,hyponym,107325-V
123758-V,hyponym,107325-V
124796-V,hyponym,107325-V
125887-V,hyponym,107325-V
126107-V,hyponym,107325-V
131068-V,hyponym,107325-V
132850-V,hyponym,107325-V
137180-V,hyponym,107325-V
145761-V,hyponym,107325-V
146751-V,hypernym,107325-V
50-N,domain,107325-V
113780-V,cause,107325-V
143359-N,POS-synonymy,143359-V
5418-V,hypernym,143359-V
137338-V,hypernym,143359-V
118698-V,hypernym,143359-V
49-N,domain,143359-V
144282-N,domain,143359-V
457-N,domain,143359-V
2075-V,entailment,143359-V
5414-N,POS-synonymy,5414-V
114041-V,hypernym,5414-V
1047-N,domain,5414-V
761-N,domain,5414-V
144533-N,POS-synonymy,144533-V
1487-V,hypernym,144533-V
1607-N,domain,144533-V
106636-V,hypernym,124868-V
115104-V,hypernym,124868-V
106651-N,domain,124868-V
119665-V,hypernym,130978-V
137451-N,POS-synonymy,137451-V
106819-V,hypernym,137451-V
130940-V,hypernym,137451-V
115751-V,hypernym,116855-V
151560-V,entailment,116855-V
116215-N,POS-synonymy,116215-V
116215-A,POS-synonymy,116215-V
111171-V,hypernym,116215-V
117333-V,hyponym,116215-V
116522-V,hypernym,116215-V
540-N,domain,116215-V
1432-N,domain,116215-V
116577-N,POS-synonymy,116577-V
116577-A,POS-synonymy,116577-V
116578-V,hyponym,116577-V
116579-V,hypernym,116577-V
1359-N,POS-synonymy,1359-V
1359-A,POS-synonymy,1359-V
1885-V,hypernym,1359-V
138338-V,hyponym,1359-V
144051-V,hyponym,1359-V
113413-V,hypernym,118329-V
117084-V,hypernym,118329-V
115361-V,hypernym,115451-V
49-N,domain,115451-V
1276-N,domain,115451-V
8058-N,domain,115451-V
144282-N,domain,115451-V
4673-N,POS-synonymy,4673-V
4673-A,POS-synonymy,4673-V
1333-V,hypernym,4673-V
116488-V,hypernym,4673-V
118698-V,hypernym,4673-V
106501-V,hypernym,4673-V
1245-V,hypernym,4673-V
49-N,domain,4673-V
1808-N,domain,4673-V
144282-N,domain,4673-V
115958-V,hypernym,116033-V
150229-N,POS-synonymy,150229-V
106534-V,hypernym,150229-V
50-N,domain,150229-V
118038-N,POS-synonymy,118038-V
117426-V,hypernym,118038-V
118206-V,hyponym,118038-V
120682-V,hyponym,118038-V
123937-V,hyponym,118038-V
125652-V,hyponym,118038-V
126195-V,hyponym,118038-V
130062-V,hyponym,118038-V
136822-V,hyponym,118038-V
139814-V,hyponym,118038-V
141263-V,hyponym,118038-V
141478-V,hyponym,118038-V
142137-V,hyponym,118038-V
123787-V,cause,118038-V
116063-N,POS-synonymy,116063-V
106531-V,hypernym,116063-V
113563-N,POS-synonymy,113563-V
113563-A,POS-synonymy,113563-V
3288-V,hypernym,113563-V
110790-V,hypernym,113563-V
55-N,domain,113563-V
107450-V,hyponym,106588-V
106588-N,POS-synonymy,106588-V
106588-A,POS-synonymy,106588-V
